Date,AAPL,ADBE,ORCL,EBAY,MSFT,QCOM,HPQ,JNPR,AMD,IBM,SPY
2017-08-16,40.23749923706055,151.8000030517578,49.25,35.36000061035156,73.6500015258789,53.310001373291016,18.969999313354492,27.75,12.630000114440918,136.2332763671875,246.94000244140625
2017-08-17,39.46500015258789,148.22999572753906,48.54999923706055,34.849998474121094,72.4000015258789,52.27000045776367,18.639999389648438,27.15999984741211,12.34000015258789,134.51242065429688,243.08999633789062
2017-08-18,39.375,147.97000122070312,48.619998931884766,34.779998779296875,72.48999786376953,51.91999816894531,18.510000228881836,27.15999984741211,12.369999885559082,133.55641174316406,242.7100067138672
2017-08-21,39.3025016784668,149.25999450683594,48.900001525878906,34.2400016784668,72.1500015258789,51.97999954223633,18.56999969482422,27.139999389648438,12.050000190734863,134.15870666503906,242.89999389648438
2017-08-22,39.94499969482422,152.25,49.2599983215332,34.810001373291016,73.16000366210938,52.349998474121094,19.020000457763672,27.56999969482422,12.170000076293945,134.8087921142578,245.44000244140625
2017-08-23,39.994998931884766,151.10000610351562,49.06999969482422,34.88999938964844,72.72000122070312,52.22999954223633,18.860000610351562,27.329999923706055,12.479999542236328,135.88909912109375,244.55999755859375
2017-08-24,39.817501068115234,150.80999755859375,49.189998626708984,34.880001068115234,72.69000244140625,52.4900016784668,19.40999984741211,27.440000534057617,12.5,136.65391540527344,243.99000549316406
2017-08-25,39.96500015258789,151.4499969482422,49.2400016784668,34.68000030517578,72.81999969482422,52.029998779296875,19.309999465942383,27.540000915527344,12.430000305175781,137.41873168945312,244.55999755859375
2017-08-28,40.36750030517578,151.7899932861328,49.2400016784668,34.810001373291016,72.83000183105469,51.810001373291016,19.18000030517578,27.530000686645508,12.229999542236328,136.24282836914062,244.57000732421875
2017-08-29,40.727500915527344,152.13999938964844,49.45000076293945,35.20000076293945,73.05000305175781,51.810001373291016,19.209999084472656,27.43000030517578,12.149999618530273,136.84512329101562,244.85000610351562
2017-08-30,40.837501525878906,153.6699981689453,49.79999923706055,35.689998626708984,74.01000213623047,52.119998931884766,19.170000076293945,27.639999389648438,12.670000076293945,136.29063415527344,246.00999450683594
2017-08-31,41.0,155.16000366210938,50.33000183105469,36.130001068115234,74.7699966430664,52.27000045776367,19.079999923706055,27.729999542236328,13.0,136.73995971679688,247.49000549316406
2017-09-01,41.01250076293945,155.05999755859375,50.619998931884766,36.349998474121094,73.94000244140625,52.04999923706055,19.360000610351562,27.68000030517578,13.1899995803833,137.74378967285156,247.83999633789062
2017-09-05,40.52000045776367,154.27999877929688,50.93000030517578,36.09000015258789,73.61000061035156,50.029998779296875,19.239999771118164,27.170000076293945,12.920000076293945,136.74952697753906,246.05999755859375
2017-09-06,40.477500915527344,153.75999450683594,51.0099983215332,36.7599983215332,73.4000015258789,50.45000076293945,19.3700008392334,27.5,12.859999656677246,137.49522399902344,246.89999389648438
2017-09-07,40.314998626708984,155.47000122070312,51.72999954223633,38.0099983215332,74.33999633789062,50.380001068115234,19.280000686645508,27.020000457763672,12.630000114440918,136.6156768798828,246.8699951171875
2017-09-08,39.657501220703125,155.33999633789062,51.58000183105469,37.790000915527344,73.9800033569336,49.63999938964844,19.1200008392334,26.6200008392334,12.25,136.1854705810547,246.5800018310547
2017-09-11,40.375,156.8699951171875,52.4900016784668,38.09000015258789,74.76000213623047,50.56999969482422,19.31999969482422,26.979999542236328,12.550000190734863,138.48948669433594,249.2100067138672
2017-09-12,40.21500015258789,156.30999755859375,52.77000045776367,38.18000030517578,74.68000030517578,50.900001525878906,19.479999542236328,27.530000686645508,12.300000190734863,139.3498992919922,250.0500030517578
2017-09-13,39.912498474121094,156.24000549316406,52.79999923706055,38.27000045776367,75.20999908447266,51.0099983215332,19.280000686645508,27.600000381469727,12.220000267028809,139.56979370117188,250.1699981689453
2017-09-14,39.56999969482422,154.9499969482422,52.790000915527344,38.310001373291016,74.7699966430664,51.47999954223633,19.459999084472656,27.559999465942383,12.260000228881836,139.1395721435547,250.08999633789062
2017-09-15,39.970001220703125,154.49000549316406,48.7400016784668,38.400001525878906,75.30999755859375,52.189998626708984,19.469999313354492,27.799999237060547,12.520000457763672,138.4512481689453,249.19000244140625
2017-09-18,39.66749954223633,155.77000427246094,48.33000183105469,38.38999938964844,75.16000366210938,52.25,19.59000015258789,27.709999084472656,13.079999923706055,138.193115234375,249.72000122070312
2017-09-19,39.682498931884766,156.60000610351562,48.040000915527344,38.59000015258789,75.44000244140625,52.29999923706055,19.489999771118164,27.6200008392334,13.119999885559082,138.04014587402344,249.97000122070312
2017-09-20,39.01750183105469,149.9600067138672,47.970001220703125,38.540000915527344,74.94000244140625,51.97999954223633,19.600000381469727,27.690000534057617,13.739999771118164,139.46463012695312,250.05999755859375
2017-09-21,38.34749984741211,149.3000030517578,47.970001220703125,38.25,74.20999908447266,52.029998779296875,19.770000457763672,27.709999084472656,13.40999984741211,138.87188720703125,249.38999938964844
2017-09-22,37.97249984741211,148.5,48.15999984741211,38.290000915527344,74.41000366210938,52.09000015258789,19.940000534057617,27.989999771118164,13.300000190734863,138.7476043701172,249.44000244140625
2017-09-25,37.63750076293945,144.57000732421875,47.970001220703125,37.779998779296875,73.26000213623047,51.619998931884766,19.850000381469727,27.860000610351562,12.609999656677246,139.45506286621094,248.92999267578125
2017-09-26,38.28499984741211,145.39999389648438,47.91999816894531,37.849998474121094,73.26000213623047,51.130001068115234,19.8799991607666,27.84000015258789,12.449999809265137,140.11471557617188,249.0800018310547
2017-09-27,38.557498931884766,146.42999267578125,48.15999984741211,38.04999923706055,73.8499984741211,51.54999923706055,19.8700008392334,28.110000610351562,12.739999771118164,139.25430297851562,250.0500030517578
2017-09-28,38.31999969482422,146.8300018310547,48.08000183105469,37.72999954223633,73.87000274658203,51.75,19.969999313354492,27.709999084472656,12.739999771118164,139.25430297851562,250.35000610351562
2017-09-29,38.529998779296875,149.17999267578125,48.349998474121094,38.459999084472656,74.48999786376953,51.84000015258789,19.959999084472656,27.829999923706055,12.75,138.69981384277344,251.22999572753906
2017-10-02,38.45249938964844,147.94000244140625,48.79999923706055,38.72999954223633,74.61000061035156,51.880001068115234,20.1200008392334,28.3799991607666,12.710000038146973,140.2103271484375,252.32000732421875
2017-10-03,38.619998931884766,148.60000610351562,48.689998626708984,38.709999084472656,74.26000213623047,52.02000045776367,20.09000015258789,28.540000915527344,13.420000076293945,140.32504272460938,252.86000061035156
2017-10-04,38.369998931884766,147.9499969482422,48.900001525878906,38.65999984741211,74.69000244140625,51.959999084472656,20.260000228881836,28.690000534057617,13.3100004196167,140.03823852539062,253.16000366210938
2017-10-05,38.84749984741211,150.25,48.90999984741211,38.9900016784668,75.97000122070312,52.349998474121094,20.350000381469727,28.450000762939453,13.34000015258789,140.26768493652344,254.66000366210938
2017-10-06,38.82500076293945,151.1199951171875,48.400001525878906,38.810001373291016,76.0,52.4900016784668,20.579999923706055,28.43000030517578,13.229999542236328,140.03823852539062,254.3699951171875
2017-10-09,38.959999084472656,151.5,48.36000061035156,38.9900016784668,76.29000091552734,52.880001068115234,20.56999969482422,27.31999969482422,13.470000267028809,140.90821838378906,253.9499969482422
2017-10-10,38.974998474121094,152.14999389648438,48.209999084472656,38.84000015258789,76.29000091552734,53.869998931884766,20.56999969482422,27.309999465942383,13.699999809265137,141.9694061279297,254.6199951171875
2017-10-11,39.13750076293945,153.64999389648438,48.279998779296875,38.310001373291016,76.41999816894531,54.119998931884766,20.40999984741211,26.860000610351562,13.880000114440918,141.12811279296875,255.02000427246094
2017-10-12,39.0,153.61000061035156,48.22999954223633,38.09000015258789,77.12000274658203,53.0,20.399999618530273,25.469999313354492,14.199999809265137,140.56405639648438,254.63999938964844
2017-10-13,39.247501373291016,153.92999267578125,48.61000061035156,38.349998474121094,77.48999786376953,52.81999969482422,21.709999084472656,25.81999969482422,14.220000267028809,140.6309814453125,254.9499969482422
2017-10-16,39.970001220703125,150.4600067138672,48.86000061035156,37.77000045776367,77.6500015258789,52.380001068115234,21.790000915527344,26.040000915527344,14.260000228881836,140.3728485107422,255.2899932861328
2017-10-17,40.11750030517578,150.3800048828125,49.189998626708984,37.4900016784668,77.58999633789062,52.40999984741211,21.549999237060547,26.110000610351562,14.15999984741211,140.09559631347656,255.47000122070312
2017-10-18,39.939998626708984,153.0,49.58000183105469,37.970001220703125,77.61000061035156,52.209999084472656,21.719999313354492,26.079999923706055,14.069999694824219,152.51434326171875,255.72000122070312
2017-10-19,38.994998931884766,171.72999572753906,49.349998474121094,37.290000915527344,77.91000366210938,52.290000915527344,21.959999084472656,25.81999969482422,13.949999809265137,153.8240966796875,255.7899932861328
2017-10-20,39.0625,175.63999938964844,49.25,37.61000061035156,78.80999755859375,52.02000045776367,22.020000457763672,26.030000686645508,13.8100004196167,154.94264221191406,257.1099853515625
2017-10-23,39.04249954223633,172.16000366210938,49.310001373291016,36.83000183105469,78.83000183105469,53.38999938964844,22.1200008392334,25.760000228881836,14.100000381469727,152.53346252441406,256.1099853515625
2017-10-24,39.275001525878906,171.5800018310547,49.97999954223633,36.7400016784668,78.86000061035156,54.25,21.950000762939453,26.15999984741211,14.25,149.0248565673828,256.55999755859375
2017-10-25,39.102500915527344,171.8300018310547,49.70000076293945,36.68000030517578,78.62999725341797,53.84000015258789,21.670000076293945,24.559999465942383,12.329999923706055,146.74952697753906,255.2899932861328
2017-10-26,39.352500915527344,173.75,50.150001525878906,36.900001525878906,78.76000213623047,53.79999923706055,21.520000457763672,24.860000610351562,12.010000228881836,146.84512329101562,255.6199951171875
2017-10-27,40.76250076293945,177.3300018310547,50.880001068115234,36.79999923706055,83.80999755859375,54.56999969482422,21.5,25.200000762939453,11.84000015258789,146.92160034179688,257.7099914550781
2017-10-30,41.68000030517578,176.02999877929688,50.68000030517578,37.0,83.88999938964844,54.65999984741211,21.389999389648438,24.920000076293945,10.890000343322754,147.5717010498047,256.75
2017-10-31,42.2599983215332,175.16000366210938,50.900001525878906,37.63999938964844,83.18000030517578,51.0099983215332,21.549999237060547,24.829999923706055,10.989999771118164,147.28489685058594,257.1499938964844
2017-11-01,41.72249984741211,176.25,50.63999938964844,37.540000915527344,83.18000030517578,53.459999084472656,21.469999313354492,24.860000610351562,10.800000190734863,147.25621032714844,257.489990234375
2017-11-02,42.02750015258789,180.94000244140625,50.279998779296875,37.400001525878906,84.05000305175781,54.84000015258789,21.440000534057617,24.399999618530273,10.850000381469727,146.6061248779297,257.5899963378906
2017-11-03,43.125,182.3000030517578,50.18000030517578,37.5,84.13999938964844,61.810001373291016,21.469999313354492,24.549999237060547,11.119999885559082,144.91395568847656,258.45001220703125
2017-11-06,43.5625,180.8000030517578,50.400001525878906,37.369998931884766,84.47000122070312,62.52000045776367,21.440000534057617,24.739999771118164,11.930000305175781,144.2064971923828,258.8500061035156
2017-11-07,43.70249938964844,180.8800048828125,50.4900016784668,37.40999984741211,84.2699966430664,64.0999984741211,21.3799991607666,24.5,12.050000190734863,144.69407653808594,258.6700134277344
2017-11-08,44.060001373291016,184.05999755859375,50.540000915527344,37.0099983215332,84.55999755859375,65.48999786376953,21.420000076293945,24.790000915527344,11.710000038146973,144.90440368652344,259.1099853515625
2017-11-09,43.970001220703125,181.9199981689453,49.2400016784668,35.689998626708984,84.08999633789062,64.5999984741211,21.34000015258789,25.350000381469727,11.119999885559082,143.69024658203125,258.1700134277344
2017-11-10,43.66749954223633,181.72000122070312,49.31999969482422,35.970001220703125,83.87000274658203,64.56999969482422,21.229999542236328,25.0,11.260000228881836,142.6003875732422,258.0899963378906
2017-11-13,43.49250030517578,181.85000610351562,49.400001525878906,35.849998474121094,83.93000030517578,66.48999786376953,21.170000076293945,25.360000610351562,11.09000015258789,141.87380981445312,258.3299865722656
2017-11-14,42.834999084472656,181.32000732421875,49.20000076293945,35.220001220703125,84.05000305175781,66.0,21.360000610351562,26.43000030517578,11.119999885559082,142.34225463867188,257.7300109863281
2017-11-15,42.27000045776367,180.0800018310547,48.81999969482422,35.29999923706055,82.9800033569336,65.61000061035156,21.360000610351562,25.950000762939453,11.069999694824219,140.6309814453125,256.44000244140625
2017-11-16,42.775001525878906,182.3000030517578,49.20000076293945,35.619998931884766,83.19999694824219,66.11000061035156,21.56999969482422,26.190000534057617,11.25,142.5621337890625,258.6199951171875
2017-11-17,42.537498474121094,182.24000549316406,48.939998626708984,35.58000183105469,82.4000015258789,66.72000122070312,21.75,26.299999237060547,11.380000114440918,142.41873168945312,257.8599853515625
